time,CPU_usage,MEM_usage,Net_rx,Net_tx
867.0,0.4220349127182045,370.143232,59.198,94.25
867.5,0.6435286307053941,370.143232,59.198,94.25
868.0,0.521295867768595,370.143232,59.198,94.25
868.5,0.6149750415973378,370.143232,59.284,94.394
869.0,0.5660166389351081,370.15552,59.284,94.394
869.5,0.43327680798004986,370.15552,59.284,94.394
870.0,0.5188552412645591,370.15552,59.37,94.538
870.5,0.3573675496688742,370.15552,59.37,94.538
871.0,0.4525544554455445,370.15552,59.37,94.538
871.5,0.5606655574043261,370.15552,59.456,94.682
872.0,0.49661231281198004,370.15552,59.456,94.682
872.5,0.7820497512437812,370.159616,59.456,94.682
873.0,0.49710447761194027,370.159616,59.542,94.826
873.5,0.5028709408825979,370.159616,59.542,94.826
874.0,0.4977404326123128,370.159616,59.542,94.826
874.5,0.3855548172757475,370.159616,59.628,94.97
875.0,0.6696616915422886,370.159616,59.628,94.97
875.5,0.4243255813953488,370.159616,59.628,94.97
876.0,0.5987830423940149,370.159616,59.714,95.114
876.5,0.5891670822942643,370.241536,59.714,95.114
877.0,0.40159668049792535,370.241536,59.714,95.114
877.5,0.48746026490066224,370.270208,59.8,95.258
878.0,0.47864676616915425,370.270208,59.8,95.258
878.5,0.5356943521594685,370.270208,59.8,95.258
879.0,0.5750838174273858,370.270208,59.886,95.402
879.5,0.41805809128630705,370.270208,59.886,95.402
880.0,0.5751634854771783,370.270208,59.886,95.402
880.5,0.3661945137157107,370.270208,59.972,95.546
881.0,0.6969269102990033,370.270208,59.972,95.546
881.5,0.5882788381742738,370.270208,59.972,95.546
882.0,0.3956203164029975,370.270208,60.058,95.69
882.5,0.49859,370.270208,60.058,95.69
883.0,0.4756736053288926,370.270208,60.058,95.69
883.5,0.7668319467554077,370.282496,60.144,95.834
884.0,0.44508909242298084,370.282496,60.144,95.834
884.5,0.6028476269775188,370.294784,60.144,95.834
885.0,0.5728226477935053,370.294784,60.23,95.978
885.5,0.4895720233139051,370.294784,60.23,95.978
886.0,0.6007993338884263,370.294784,60.23,95.978
886.5,0.43740099833610646,370.294784,60.316,96.122
887.0,0.4225650372825187,370.294784,60.316,96.122
887.5,0.63501246882793,370.29888,60.316,96.122
888.0,0.4528851913477538,370.29888,60.402,96.266
888.5,0.5843153526970954,370.29888,60.402,96.266
889.0,0.5194143920595533,370.29888,60.402,96.266
889.5,0.38568438538205974,370.29888,60.488,96.41
890.0,0.5439766860949209,370.29888,60.488,96.41
890.5,0.39813466334164593,370.29888,60.488,96.41
891.0,0.5778407960199005,370.311168,60.574,96.554
891.5,0.4138854771784232,370.36032,60.574,96.554
892.0,0.41303999999999996,370.36032,60.66,96.698
892.5,0.6155681063122924,370.36032,60.66,96.698
893.0,0.4836946058091286,370.36032,60.66,96.698
893.5,0.6873261410788382,370.36032,60.746,96.842
894.0,0.3926627810158202,370.36032,60.746,96.842
